Offset(P)            #Ptr   #Hnd Access Name
0x000000013eab3ae0      9      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\boost_regex-vc100-mt-1_49.dll
0x000000013eab4c50      1      1 R--r-d \Device\HarddiskVolume2\Windows\Fonts\StaticCache.dat
0x000000013eab57a0      3      1 ------ \Device\Afd\Endpoint
0x000000013eab65d0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_5.82.7601.17514_none_a4d6a923711520a9
0x000000013eab75f0      4      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\LMS.dll
0x000000013eab7f20      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013eab8c70      7      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\ProfUIS293ad64.dll
0x000000013eab9770      1      1 R--rw- \Device\HarddiskVolume2\Users\Bob\Desktop
0x000000013eab98c0      3      1 ------ \Device\NamedPipe\crashpad_3248_SDVAIAJYCYKRAOEE
0x000000013eaba4b0     11      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\chrome_100_percent.pak
0x000000013eabb600     33      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\QuotaManager-journal
0x000000013eabb750      3      1 RW-rwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\databases\chrome-extension_hdokiejnpimakedhajhdlcegeplioahd_0\1
0x000000013eabc070     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msvfw32.dll
0x000000013eabd070     10      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\ad_globals.dll
0x000000013eabe070     12      0 R--r-d \Device\HarddiskVolume2\Windows\System32\avifil32.dll
0x000000013eabf6c0      2      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\adshattrdefs.dll
0x000000013eac1070     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msvfw32.dll.mui
0x000000013eac1450     12      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\adefs.dll
0x000000013eac1f20     14      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\ad_log.dll
0x000000013eac2a60      3      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\adencrypt.dll
0x000000013eac2dd0     10      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\ADIsoDLL.dll
0x000000013eac3070      3      1 ------ \Device\NamedPipe\crashpad_3248_SDVAIAJYCYKRAOEE
0x000000013eac3460     13      0 R--r-d \Device\HarddiskVolume2\Windows\System32\mfc100u.dll
0x000000013eac5a10      2      1 ------ \Device\NamedPipe\mojo.3248.2880.13397213360804882932
0x000000013eac63e0     13      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\boost_system-vc100-mt-1_49.dll
0x000000013eac6a90      8      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\boost_filesystem-vc100-mt-1_49.dll
0x000000013eac7070     17      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Office\OTele\powerpnt.exe.db-shm
0x000000013eac7600      7      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\libvshadow.dll
0x000000013eac7be0      6      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\libbfio.dll
0x000000013eac94c0     10      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\adtz_globals.dll
0x000000013eac9b70     11      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\adfs_globals.dll
0x000000013eac9cc0     14      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\Locales\en-US.pak
0x000000013eacadd0      8      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Cache\data_3
0x000000013eacaf20     12      0 R--r-d \Device\HarddiskVolume2\Program Files\AccessData\FTK Imager\da7zip.dll
0x000000013eacd170      1      1 R--rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\000092.ldb
0x000000013ead0680      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013ead07d0      4      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\previews_opt_out.db
0x000000013ead1640      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application
0x000000013ead2950     13      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\chrome.dll
0x000000013ead2b30      1      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Windows\History\History.IE5\index.dat
0x000000013ead2d10      1      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Roaming\Microsoft\Windows\Cookies\index.dat
0x000000013ead3070      6      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\icudtl.dat
0x000000013ead4070      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\stdole2.tlb
0x000000013ead6590      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013ead66e0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000013ead9650     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eadaf20     17      1 RW-rwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\CrashpadMetrics-active.pma
0x000000013eadbea0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\msctf.dll.mui
0x000000013eadc860     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eadcf20      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\timesbd.ttf
0x000000013eade1c0     17      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\chrome_200_percent.pak
0x000000013eade5d0      1      1 R--rw- \Device\HarddiskVolume2\ProgramData\Microsoft\Search\Data\Applications\Windows\Projects\SystemIndex\Indexer\CiFiles\00010007.dir
0x000000013eadedd0      2      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3
0x000000013eadef20     17      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_3
0x000000013eadf840      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000013eadfba0     19      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Office\OTele\powerpnt.exe.db-wal
0x000000013eae1050      1      1 RW---- \Device\HarddiskVolume2\System Volume Information\Syscache.hve.LOG1
0x000000013eae5550      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\timesbi.ttf
0x000000013eae6810      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeuil.ttf
0x000000013eae8320     15      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_1
0x000000013eaea4a0      2      1 ------ \Device\NamedPipe\mojo.3248.2880.3795928083977091020
0x000000013eaeb6e0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\user32.dll.mui
0x000000013eaed2e0      2      1 ------ \Device\NamedPipe\MsFteWds
0x000000013eaed4f0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ariblk.ttf
0x000000013eaeed10      1      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOCK
0x000000013eaf1780      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121
0x000000013eaf24d0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\urlmon.dll.mui
0x000000013eaf3920      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013eaf3a70      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121
0x000000013eaf3d10     17      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Cache\data_1
0x000000013eaf54f0      2      1 ------ \Device\NamedPipe\mojo.3248.2880.2571104341252154070
0x000000013eaf5bb0      1      0 RW-rwd \Device\HarddiskVolume2\$ConvertToNonresident
0x000000013eaf6ca0      3      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Microsoft\Office\OTele\powerpnt.exe.db
0x000000013eaf7710      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eaf8280      3      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Cache\data_3
0x000000013eaf83d0      3      0 R--r-d \Device\HarddiskVolume2\Windows\System32\d3d11.dll
0x000000013eaf8a50      5      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Session Storage\LOG
0x000000013eafa360      2      1 ------ \Device\NamedPipe\mojo.3248.2880.13397213360804882932
0x000000013eafb500      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\SEGOEUISL.TTF
0x000000013eafb860     19      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Network Action Predictor-journal
0x000000013eafbbc0      1      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\LOCK
0x000000013eafbf20     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eafc710      5      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Extension State\LOG
0x000000013eafc860      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ARIALN.TTF
0x000000013eafcbc0      2      1 ------ \Device\NamedPipe\mojo.3248.2880.9425196332162052138
0x000000013eafcf20      2      1 ------ \Device\NamedPipe\mojo.3248.2880.9425196332162052138
0x000000013eafd070      2      1 ------ \Device\NamedPipe\mojo.3248.2880.8206633047207294103
0x000000013eafd500      3      1 R--rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\000020.ldb
0x000000013eafd860      3      1 R--rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\000018.ldb
0x000000013eafdbc0      3      1 R--rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\000005.ldb
0x000000013eafdd10      5      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOG
0x000000013eafe500      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121
0x000000013eafea70     14      0 R--r-d \Device\HarddiskVolume2\Windows\System32\evr.dll
0x000000013eafef20     10      0 R--r-d \Device\HarddiskVolume2\Windows\System32\dciman32.dll
0x000000013eb00070      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121
0x000000013eb00960     17      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\GPUCache\data_0
0x000000013eb04070      3      1 R--rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\000024.ldb
0x000000013eb042f0      1      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\LOCK
0x000000013eb04650     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eb049b0      3      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Local Storage\leveldb\000023.log
0x000000013eb04bc0     11      0 R--r-d \Device\HarddiskVolume2\Windows\System32\msmpeg2vdec.dll
0x000000013eb053b0      5      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\LOG
0x000000013eb05f20      1      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\MANIFEST-000001
0x000000013eb072e0      3      1 R--rwd \Device\HarddiskVolume2\Windows\System32\drivers\etc
0x000000013eb082f0      1      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Sync Extension Settings\pkedcjkdefgpdelpbcmbmeomcjbeemfm\000003.log
0x000000013eb09070      4      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\swiftshader\libegl.dll
0x000000013eb092f0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ARIALNB.TTF
0x000000013eb09650      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ARIALNBI.TTF
0x000000013eb099b0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ARIALNI.TTF
0x000000013eb09d10      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ariblk.ttf
0x000000013eb0a9b0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\segoeuii.ttf
0x000000013eb0ad10      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000013eb0b2d0      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eb0b420      2      1 ------ \Device\NamedPipe\mojo.3248.2880.3795928083977091020
0x000000013eb0c680     16      0 R--r-d \Device\HarddiskVolume2\Windows\System32\Wpc.dll
0x000000013eb0d3b0      3      3 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arial.ttf
0x000000013eb0d710      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arialbd.ttf
0x000000013eb0dbc0      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\arialbi.ttf
0x000000013eb0df20      1      1 R--r-- \Device\HarddiskVolume2\Windows\Fonts\ariali.ttf
0x000000013eb10700     15      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\resources.pak
0x000000013eb10a10     33      1 -W---- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Current Session
0x000000013eb14710      8      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\chrome_watcher.dll
0x000000013eb15730      3      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eb15b10      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\setupapi.dll.mui
0x000000013eb18180      1      1 R--r-- \Device\HarddiskVolume2\Windows\Registration\R000000000006.clb
0x000000013eb1ac50      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121
0x000000013eb1caf0      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\icudtl.dat
0x000000013eb1d070     17      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_0
0x000000013eb1d610      6      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\d3dcompiler_47.dll
0x000000013eb1df20     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eb1ef20      2      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\index
0x000000013eb1f070      4      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Top Sites
0x000000013eb1f360      1      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Thumbnails\LOCK
0x000000013eb20210     17      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_2
0x000000013eb21ae0     17      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_1
0x000000013eb21dd0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013eb22310      2      1 ------ \Device\NamedPipe\mojo.3248.2880.14009671779970488945
0x000000013eb251e0      1      1 R--rw- \Device\HarddiskVolume2\Windows\winsxs\amd64_microsoft.windows.common-controls_6595b64144ccf1df_6.0.7601.17514_none_fa396087175ac9ac
0x000000013eb26ac0      2      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_0
0x000000013eb26f20     16      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\index
0x000000013eb27350     19      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eb27520      2      1 ------ \Device\NamedPipe\mojo.3248.2880.15065351477851658137
0x000000013eb281d0      1      1 -W-rw- \Device\HarddiskVolume3\memdump.mem
0x000000013eb29460      1      1 ------ \Device\NamedPipe\mojo.3248.2880.15065351477851658137
0x000000013eb2aae0      1      1 -WDr-- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\lockfile
0x000000013eb2b5b0      2      1 RWDrwd \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\ShaderCache\GPUCache\data_2
0x000000013eb2b700     15      0 R--r-d \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121\swiftshader\libglesv2.dll
0x000000013eb2b8c0      1      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\KernelBase.dll.mui
0x000000013eb2bd10     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eb2d3f0      1      1 R--rw- \Device\HarddiskVolume2\Windows
0x000000013eb2f570      1      1 R--rw- \Device\HarddiskVolume2\Program Files (x86)\Google\Chrome\Application\72.0.3626.121
0x000000013eb31320      1      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\MANIFEST-000001
0x000000013eb31e20      5      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\MANIFEST-000091
0x000000013eb35ce0      2      1 ------ \Device\NamedPipe\mojo.3248.2880.14009671779970488945
0x000000013eb37450     19      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Login Data-journal
0x000000013eb398d0      5      1 -W-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Site Characteristics Database\LOG
0x000000013eb39a20     17      0 RW-rwd \Device\HarddiskVolume2\$Directory
0x000000013eb3b2e0      1      1 ------ \Device\NamedPipe\mojo.3248.2880.8206633047207294103
0x000000013eb3b490      3      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Visited Links
0x000000013eb3c8c0     18      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Web Data
0x000000013eb3ca10     18      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\History
0x000000013eb3e580     17      1 R--r-d \Device\HarddiskVolume2\Windows\System32\en-US\hid.dll.mui
0x000000013eb3eb30      2      1 ------ \Device\NamedPipe\mojo.3248.2880.7526061360953638348
0x000000013eb3f2c0     33      1 RW-rw- \Device\HarddiskVolume2\Users\Bob\AppData\Local\Google\Chrome\User Data\Default\Cookies-journal
